p1_conventional_hydroelectric_1,p10_conventional_hydroelectric_1,p13_conventional_hydroelectric_1,p14_conventional_hydroelectric_1,p15_conventional_hydroelectric_1,p16_conventional_hydroelectric_1,p17_conventional_hydroelectric_1,p18_conventional_hydroelectric_1,p19_conventional_hydroelectric_1,p2_conventional_hydroelectric_1,p24_conventional_hydroelectric_1,p26_conventional_hydroelectric_1,p27_conventional_hydroelectric_1,p28_conventional_hydroelectric_1,p3_conventional_hydroelectric_1,p33_conventional_hydroelectric_1,p34_conventional_hydroelectric_1,p4_conventional_hydroelectric_1,p5_conventional_hydroelectric_1,p6_conventional_hydroelectric_1,p7_conventional_hydroelectric_1,p8_conventional_hydroelectric_1,p9_conventional_hydroelectric_1
0.4594482779502868,0.4160360395908355,0.2167994976043701,0.4357169270515442,0.6228583455085754,0.5121400952339172,0.4576319456100464,0.4972475171089172,0.4267429113388061,0.1530027985572815,0.6367861032485962,0.1961275935173034,0.306183397769928,0.3604393303394317,0.2666471898555755,0.3870142698287964,0.3576871156692505,0.5438522696495056,0.3313196301460266,0.3479806184768677,0.4398404061794281,0.587493896484375,0.4134449660778045
0.4589688181877136,0.4158880114555359,0.2167079001665115,0.4352119863033294,0.6225071549415588,0.5116816759109497,0.4570864140987396,0.4969641864299774,0.4267711341381073,0.1529044508934021,0.6368741989135742,0.1960847526788711,0.3060168027877807,0.3604055643081665,0.2663238048553467,0.3874313235282898,0.3578361272811889,0.5436033010482788,0.3311313092708587,0.3477818369865417,0.4395539760589599,0.5872103571891785,0.4132542908191681
0.4584893584251404,0.4157399535179138,0.2166163027286529,0.4347070753574371,0.6221559047698975,0.5112232565879822,0.4565409123897552,0.4966808259487152,0.4267993867397308,0.1528061032295227,0.6369622945785522,0.1960418969392776,0.3058502078056335,0.3603718280792236,0.2660003900527954,0.3878483772277832,0.3579851686954498,0.5433542728424072,0.3309429883956909,0.3475830256938934,0.4392675459384918,0.5869268178939819,0.413063645362854
0.4580098688602447,0.4155919253826141,0.2165247052907943,0.4342021346092224,0.6218047142028809,0.5107648372650146,0.4559954106807709,0.496397465467453,0.426827609539032,0.1527077704668045,0.6370503902435303,0.1959990561008453,0.3056836128234863,0.3603380918502807,0.2656769752502441,0.3882654309272766,0.3581341803073883,0.5431053042411804,0.330754667520523,0.3473842144012451,0.4389811158180237,0.5866432785987854,0.4128729999065399
0.4575304090976715,0.4154438972473144,0.2164331078529358,0.4336971938610077,0.6214535236358643,0.5103063583374023,0.4554498791694641,0.4961141049861908,0.4268558621406555,0.1526094228029251,0.6371384859085083,0.195956215262413,0.3055170178413391,0.3603043258190155,0.2653535902500152,0.38868248462677,0.3582831919193268,0.5428563356399536,0.3305663764476776,0.3471854329109192,0.4386946856975555,0.5863597393035889,0.4126823246479034
0.3678108155727386,0.2431395202875137,0.0889475792646408,0.2399877458810806,0.2307492792606353,0.1237189397215843,0.2201392948627472,0.3478271663188934,0.2370296716690063,0.20590840280056,0.0939341783523559,0.1822260022163391,0.2325825244188308,0.2577234208583832,0.3008597195148468,0.3994268178939819,0.2919929921627044,0.3233442306518554,0.3600081205368042,0.3755375742912292,0.3755724132061004,0.3277803063392639,0.2305206209421157
0.3678698539733886,0.2430081367492675,0.0887196063995361,0.2399296909570694,0.230688601732254,0.1235771924257278,0.2202182561159134,0.3479114472866058,0.2370165735483169,0.2059634029865265,0.0939326137304306,0.1822265237569809,0.2327672243118286,0.257741242647171,0.3007076978683471,0.3987810015678406,0.2917341887950897,0.3235548138618469,0.3601921200752258,0.3757196366786957,0.3754190504550934,0.3277767896652221,0.230537474155426
0.3679288923740387,0.2428767532110214,0.0884916335344314,0.2398716509342193,0.2306279391050338,0.1234354451298713,0.2202972173690796,0.3479957282543182,0.2370034903287887,0.2060184180736541,0.0939310565590858,0.1822270452976226,0.2329519242048263,0.2577590644359588,0.3005556762218475,0.3981351852416992,0.2914754152297973,0.3237653970718384,0.3603761196136474,0.3759016990661621,0.3752656579017639,0.327773243188858,0.230554312467575
0.3679879307746887,0.2427453696727752,0.0882636606693267,0.2398136109113693,0.2305672615766525,0.1232936978340148,0.2203761786222458,0.3480800092220306,0.2369903922080993,0.2060734331607818,0.093929499387741,0.1822275668382644,0.2331366240978241,0.2577768862247467,0.3004036545753479,0.3974893987178802,0.2912166118621826,0.3239759802818298,0.3605601191520691,0.3760837614536285,0.3751122653484344,0.3277696967124939,0.2305711656808853
0.3680469691753387,0.2426139712333679,0.0880356878042221,0.2397555559873581,0.2305065840482711,0.1231519430875778,0.2204551547765731,0.348164290189743,0.2369772940874099,0.2061284333467483,0.0939279422163963,0.1822280883789062,0.2333213239908218,0.2577947378158569,0.3002516031265259,0.3968435823917389,0.2909578084945678,0.3241865634918213,0.3607440888881683,0.3762658536434173,0.3749589025974273,0.3277661502361297,0.2305880039930343
0.3681060075759887,0.2424825876951217,0.087807722389698,0.239697515964508,0.230445921421051,0.1230101957917213,0.2205341160297393,0.3482485711574554,0.2369641959667205,0.206183448433876,0.0939263850450515,0.182228609919548,0.2335060238838195,0.2578125596046448,0.3000995814800262,0.3961977958679199,0.2906990051269531,0.3243971467018127,0.3609280884265899,0.3764479160308838,0.3748055100440979,0.3277626037597656,0.2306048572063446
0.3681650459766388,0.2423512041568756,0.0875797495245933,0.239639475941658,0.2303852438926696,0.1228684484958648,0.2206130772829055,0.3483328521251678,0.2369510978460312,0.2062384635210037,0.0939248204231262,0.1822291314601898,0.2336907088756561,0.2578303813934326,0.2999475598335266,0.3955519795417785,0.2904402017593384,0.3246077299118042,0.3611120879650116,0.3766299784183502,0.3746521174907684,0.3277590572834015,0.2306216955184936
0.3682241141796112,0.2422198057174682,0.0873517766594886,0.2395814210176468,0.2303245663642883,0.1227267012000083,0.2206920385360717,0.3484171330928802,0.236938014626503,0.2062934637069702,0.0939232632517814,0.1822296530008316,0.2338754087686538,0.2578482031822204,0.299795538187027,0.3949061632156372,0.290181428194046,0.3248183131217956,0.3612960875034332,0.3768120408058166,0.3744987547397613,0.3277555108070373,0.2306385487318039
0.3682831525802612,0.2420884221792221,0.087123803794384,0.2395233809947967,0.2302638888359069,0.1225849539041519,0.2207709997892379,0.3485013842582702,0.2369249165058136,0.2063484787940979,0.0939217060804367,0.1822301745414734,0.2340601086616516,0.2578660547733307,0.2996435165405273,0.3942603766918182,0.2899226248264313,0.3250288963317871,0.3614800870418548,0.3769941031932831,0.3743453621864319,0.3277519643306732,0.2306553870439529
0.3683421909809112,0.2419570386409759,0.0868958309292793,0.2394653409719467,0.2302032262086868,0.1224431991577148,0.2208499610424041,0.3485856652259826,0.2369118183851242,0.2064034938812255,0.0939201489090919,0.1822306960821151,0.2342448085546493,0.2578838765621185,0.2994914650917053,0.3936145603656769,0.2896638214588165,0.3252394795417785,0.3616640567779541,0.3771761655807495,0.3741919696331024,0.3277484178543091,0.2306722402572631
0.3684012293815613,0.2418256402015686,0.0866678655147552,0.2394072860479354,0.2301425486803054,0.1223014518618583,0.2209289222955703,0.348669946193695,0.2368987202644348,0.2064585089683532,0.0939185842871666,0.1822312176227569,0.2344295084476471,0.2579016983509063,0.2993394434452057,0.3929687738418579,0.2894050180912018,0.32545006275177,0.3618480563163757,0.3773582279682159,0.3740386068820953,0.3277448713779449,0.2306890785694122
0.3684602677822113,0.2416942566633224,0.0864398926496505,0.2393492460250854,0.2300818711519241,0.1221597045660018,0.2210078835487365,0.3487542271614074,0.2368856370449066,0.2065135091543197,0.0939170271158218,0.1822317391633987,0.2346142083406448,0.2579195201396942,0.299187421798706,0.3923229575157165,0.289146214723587,0.3256606459617615,0.3620320558547973,0.3775402903556824,0.3738852143287658,0.3277413249015808,0.2307059317827224
0.3685193061828613,0.2415628731250763,0.0862119197845459,0.2392912060022354,0.2300212085247039,0.1220179572701454,0.2210868448019027,0.3488385081291199,0.2368725389242172,0.2065685242414474,0.093915469944477,0.1822322607040405,0.2347989082336425,0.2579373717308044,0.2990354001522064,0.3916771411895752,0.2888874113559723,0.3258712291717529,0.362216055393219,0.3777223825454712,0.3737318217754364,0.3277377784252167,0.2307227700948715
0.3685783445835113,0.2414314895868301,0.0859839469194412,0.2392331510782241,0.2299605309963226,0.1218762099742889,0.2211658060550689,0.3489227890968323,0.2368594408035278,0.2066235393285751,0.0939139127731323,0.1822327822446823,0.2349836081266403,0.2579551935195923,0.2988833487033844,0.3910313546657562,0.2886286377906799,0.3260818123817444,0.3624000251293182,0.3779044449329376,0.3735784590244293,0.3277342617511749,0.2307396233081817
0.3686373829841614,0.2413000911474228,0.0857559740543365,0.2391751110553741,0.2298998534679412,0.1217344552278518,0.2212447673082351,0.3490070700645447,0.2368463426828384,0.2066785395145416,0.0939123556017875,0.1822333037853241,0.235168308019638,0.2579730153083801,0.2987313270568847,0.3903855383396148,0.2883698344230652,0.3262923955917358,0.3625840246677398,0.378086507320404,0.3734250664710998,0.3277307152748108,0.2307564616203308
0.3686964213848114,0.2411687076091766,0.0855280086398124,0.2391170561313629,0.2298391759395599,0.1215927079319953,0.2213237285614013,0.3490913510322571,0.2368332594633102,0.2067335546016693,0.0939107909798622,0.182233840227127,0.2353530079126358,0.2579908370971679,0.2985793054103851,0.3897397518157959,0.2881110310554504,0.3265029788017273,0.3627680242061615,0.3782685697078705,0.3732716739177704,0.3277271687984466,0.230773314833641
0.3687554597854614,0.2410373240709304,0.0853000357747078,0.2390590161085128,0.2297785133123397,0.1214509606361389,0.2214026898145675,0.3491756319999695,0.2368201613426208,0.206788569688797,0.0939092338085174,0.1822343617677688,0.2355377078056335,0.2580086886882782,0.2984272837638855,0.3890939354896545,0.2878522276878357,0.3267135620117187,0.3629520237445831,0.3784506320953369,0.3731183111667633,0.3277236223220825,0.2307901531457901
0.3688144981861114,0.2409059256315231,0.0850720629096031,0.2390009760856628,0.2297178357839584,0.1213092133402824,0.2214816510677337,0.3492599129676819,0.2368070632219314,0.2068435698747635,0.0939076766371727,0.1822348833084106,0.2357223927974701,0.258026510477066,0.2982752621173858,0.3884481489658355,0.2875934243202209,0.3269241154193878,0.3631359934806824,0.3786326944828033,0.3729649186134338,0.3277200758457184,0.2308070063591003
0.3688735663890838,0.2407745420932769,0.0848440900444984,0.2389429211616516,0.2296571582555771,0.1211674660444259,0.2215606123208999,0.3493441939353943,0.236793965101242,0.2068985849618911,0.0939061194658279,0.1822354048490524,0.2359070926904678,0.2580443322658539,0.2981232106685638,0.3878023326396942,0.2873346209526062,0.3271346986293793,0.363319993019104,0.3788147568702698,0.3728115260601043,0.3277165293693542,0.2308238446712494
0.3689326047897339,0.2406431585550308,0.0846161171793937,0.2388848811388015,0.2295964956283569,0.1210257112979888,0.2216395735740661,0.3494284749031067,0.2367808818817138,0.2069536000490188,0.0939045622944831,0.1822359263896942,0.2360917925834655,0.2580621540546417,0.2979711890220642,0.3871565163135528,0.2870758473873138,0.3273452818393707,0.3635039925575256,0.3789968490600586,0.3726581633090973,0.3277129828929901,0.2308406829833984
0.3689916431903839,0.2405117601156234,0.0843881517648696,0.2388268411159515,0.2295358180999755,0.1208839640021324,0.2217185348272323,0.3495127558708191,0.2367677837610244,0.2070086151361465,0.0939029976725578,0.182236447930336,0.2362764924764633,0.2580800056457519,0.2978191673755646,0.3865107297897339,0.2868170440196991,0.3275558650493622,0.3636879920959472,0.379178911447525,0.3725047707557678,0.327709436416626,0.2308575361967086
0.3690506815910339,0.2403803765773773,0.084160178899765,0.2387687861919403,0.2294751405715942,0.1207422167062759,0.2217975109815597,0.3495970070362091,0.236754685640335,0.207063615322113,0.093901440501213,0.1822369694709777,0.236461192369461,0.2580978274345398,0.2976671457290649,0.3858649134635925,0.2865582406520843,0.3277664482593536,0.3638719916343689,0.3793609738349914,0.3723513782024383,0.3277058899402618,0.2308743745088577
0.3691097199916839,0.2402489930391311,0.0839322060346603,0.2387107461690902,0.2294144630432129,0.1206004694104194,0.2218764722347259,0.3496812880039215,0.2367415875196457,0.2071186304092407,0.0938998833298683,0.1822374910116195,0.2366458922624588,0.2581156492233276,0.2975150942802429,0.3852191269397735,0.2862994372844696,0.3279770314693451,0.3640559613704681,0.3795430362224579,0.3721980154514313,0.3277023434638977,0.2308912277221679
0.369168758392334,0.240117609500885,0.0837042331695556,0.2386527061462402,0.2293538004159927,0.1204587221145629,0.2219554334878921,0.3497655689716339,0.2367285043001175,0.2071736454963684,0.0938983261585235,0.1822380125522613,0.2368305921554565,0.2581334710121155,0.2973630726337433,0.3845733106136322,0.2860406339168548,0.3281876146793365,0.3642399609088897,0.3797250986099243,0.3720446228981018,0.3276987969875335,0.230908066034317
0.369227796792984,0.2399862110614776,0.0834762603044509,0.238594651222229,0.2292931228876114,0.1203169748187065,0.2220343947410583,0.3498498499393463,0.2367154061794281,0.2072286456823349,0.0938967615365982,0.1822385340929031,0.2370152920484542,0.2581513226032257,0.2972110509872436,0.3839274942874908,0.2857818305492401,0.328398197889328,0.3644239604473114,0.3799071609973907,0.3718912303447723,0.3276952505111694,0.2309249192476272
0.369286835193634,0.2398548275232315,0.0832482948899269,0.2385366111993789,0.22923244535923,0.1201752200722694,0.2221133559942245,0.3499341309070587,0.2367023080587387,0.2072836607694625,0.0938952043652534,0.1822390556335449,0.237199991941452,0.2581691443920135,0.297059029340744,0.3832817077636719,0.2855230569839477,0.3286087810993194,0.364607959985733,0.3800892233848572,0.3717378675937652,0.3276917040348053,0.2309417575597763
0.369345873594284,0.2397234439849853,0.0830203220248222,0.2384785711765289,0.2291717678308487,0.1200334727764129,0.2221923172473907,0.3500184118747711,0.2366892099380493,0.2073386758565902,0.0938936471939086,0.1822395771741867,0.2373846918344497,0.2581869661808014,0.2969070076942444,0.3826358914375305,0.285264253616333,0.3288193643093109,0.3647919297218323,0.3802712857723236,0.3715844750404358,0.3276881873607635,0.2309586107730865
0.3694049119949341,0.239592045545578,0.0827923491597175,0.2384205162525177,0.2291111052036285,0.1198917254805564,0.2222712785005569,0.3501026928424835,0.2366761118173599,0.2073936760425567,0.0938920900225639,0.1822400987148285,0.2375693917274475,0.2582047879695892,0.2967549562454223,0.3819901049137115,0.2850054502487182,0.3290299475193023,0.3649759292602539,0.3804533779621124,0.3714310824871063,0.3276846408843994,0.2309754490852356
0.3694639801979065,0.2394606620073318,0.0825643762946128,0.2383624762296676,0.2290504276752472,0.1197499781847,0.2223502397537231,0.3501869738101959,0.2366630285978317,0.2074486911296844,0.0938905328512191,0.1822406202554702,0.237754076719284,0.2582226395606994,0.2966029345989227,0.3813442885875702,0.2847466468811035,0.3292405307292938,0.3651599287986755,0.3806354403495788,0.3712776899337768,0.3276810944080353,0.2309923022985458
0.3695230185985565,0.2393292784690857,0.0823364034295082,0.2383044213056564,0.2289897501468658,0.1196082308888435,0.2224292010068893,0.3502712547779083,0.2366499304771423,0.2075037062168121,0.0938889682292938,0.182241141796112,0.2379387766122818,0.2582404613494873,0.2964509129524231,0.3806985020637512,0.2844878435134887,0.3294511139392853,0.3653439283370971,0.3808175027370453,0.3711243271827698,0.3276775479316711,0.2310091406106948
0.3695820569992065,0.2391978800296783,0.0821084380149841,0.2382463812828064,0.2289290875196457,0.1194664761424064,0.2225081622600555,0.3503555357456207,0.2366368323564529,0.2075587213039398,0.093887411057949,0.1822416633367538,0.2381234765052795,0.2582582831382751,0.2962988913059234,0.3800526857376098,0.2842290699481964,0.3296616971492767,0.3655278980731964,0.3809995651245117,0.3709709346294403,0.327674001455307,0.2310259938240051
0.3696410953998565,0.2390664964914322,0.0818804651498794,0.2381883412599563,0.2288684099912643,0.1193247288465499,0.2225871235132217,0.3504398167133331,0.2366237342357635,0.2076137214899063,0.0938858538866043,0.1822421848773956,0.2383081763982772,0.258276104927063,0.2961468696594238,0.3794068694114685,0.2839702665805816,0.3298722803592682,0.365711897611618,0.3811816275119781,0.3708175420761108,0.3276704549789428,0.2310428321361541
0.3697001338005066,0.238935112953186,0.0816524922847747,0.2381302863359451,0.228807732462883,0.1191829815506935,0.2226660847663879,0.3505240976810455,0.2366106510162353,0.207668736577034,0.0938842967152595,0.1822427213191986,0.238492876291275,0.2582939565181732,0.2959948182106018,0.3787610828876495,0.2837114632129669,0.3300828635692596,0.3658958971500397,0.3813636898994446,0.3706641793251037,0.3276669085025787,0.2310596853494644
0.3697591722011566,0.2388037294149398,0.0814245194196701,0.2380722463130951,0.2287470549345016,0.119041234254837,0.2227450460195541,0.3506083488464355,0.2365975528955459,0.2077237516641616,0.0938827320933342,0.1822432428598404,0.2386775761842727,0.258311778306961,0.2958427965641022,0.3781152665615082,0.2834526598453522,0.3302934467792511,0.3660798966884613,0.381545752286911,0.3705107867717743,0.3276633620262146,0.2310765236616134
0.3698182106018066,0.2386723309755325,0.0811965465545654,0.238014206290245,0.2286863923072815,0.1188994869589805,0.2228240072727203,0.3506926298141479,0.2365844547748565,0.2077787518501281,0.0938811749219894,0.1822437644004821,0.2388622760772705,0.2583296000957489,0.2956907749176025,0.3774694800376892,0.2831938564777374,0.3305040299892425,0.3662638962268829,0.3817278444766998,0.3703573942184448,0.3276598155498504,0.2310933768749237
0.3698772490024566,0.2385409474372863,0.0809685811400413,0.2379561513662338,0.2286257147789001,0.1187577322125434,0.2229029685258865,0.3507769107818603,0.2365713566541671,0.2078337669372558,0.0938796177506446,0.1822442859411239,0.2390469759702682,0.2583474218845367,0.2955387532711029,0.3768236637115478,0.2829350531101227,0.330714613199234,0.3664478659629822,0.3819099068641662,0.3702040314674377,0.3276562690734863,0.2311102151870727
0.3699362874031067,0.2384095638990402,0.0807406082749366,0.2378981113433838,0.2285650372505188,0.118615984916687,0.2229819297790527,0.3508611917495727,0.2365582734346389,0.2078887820243835,0.0938780605792999,0.1822448074817657,0.239231675863266,0.258365273475647,0.2953867018222809,0.3761778473854065,0.2826762795448303,0.3309251964092254,0.3666318655014038,0.3820919692516327,0.3700506389141083,0.3276527225971222,0.231127068400383
0.3699953258037567,0.2382781654596328,0.080512635409832,0.2378400713205337,0.2285043746232986,0.1184742376208305,0.2230608910322189,0.3509454727172851,0.2365451753139495,0.20794378221035,0.0938765034079551,0.1822453290224075,0.2394163757562637,0.2583830952644348,0.2952346801757812,0.3755320608615875,0.2824174761772156,0.3311357796192169,0.3668158650398254,0.3822740316390991,0.3698972463607788,0.327649176120758,0.231143906712532
0.3700543940067291,0.2381467819213867,0.0802846625447273,0.2377820163965225,0.2284436970949173,0.118332490324974,0.2231398671865463,0.3510297536849975,0.2365320771932602,0.2079987972974777,0.0938749387860298,0.1822458505630493,0.2396010756492614,0.2584009170532226,0.2950826585292816,0.3748862445354461,0.2821586728096008,0.3313463628292084,0.366999864578247,0.3824560940265655,0.3697438836097717,0.3276456594467163,0.2311607599258422
0.3701134324073791,0.2380153983831405,0.0800566896796226,0.2377239763736724,0.2283830195665359,0.1181907430291175,0.2232188284397125,0.3511140346527099,0.2365189790725708,0.2080538123846054,0.093873381614685,0.1822463721036911,0.239785760641098,0.2584187388420105,0.294930636882782,0.3742404580116272,0.2818998694419861,0.3315569460391998,0.3671838343143463,0.382638156414032,0.3695904910564422,0.3276421129703522,0.2311775982379913
0.3701724708080292,0.2378840148448944,0.0798287242650985,0.2376659214496612,0.2283223420381546,0.1180489882826805,0.2232977896928787,0.3511983156204223,0.2365058958530426,0.2081088274717331,0.0938718244433403,0.1822468936443328,0.2399704605340957,0.2584365904331207,0.2947786152362823,0.3735946416854858,0.2816410660743713,0.3317675292491913,0.3673678338527679,0.3828202188014984,0.3694370985031128,0.327638566493988,0.2311944514513015
0.3702315092086792,0.237752616405487,0.0796007513999939,0.2376078814268112,0.2282616794109344,0.117907240986824,0.2233767509460449,0.3512825965881347,0.2364927977323532,0.2081638276576995,0.0938702672719955,0.1822474151849746,0.2401551604270935,0.2584544122219085,0.2946265637874603,0.3729488253593445,0.2813822627067566,0.3319781124591827,0.3675518333911896,0.3830022811889648,0.3692837357521057,0.3276350200176239,0.2312112897634506
0.3702905476093292,0.2376212328672409,0.0793727785348892,0.2375498414039611,0.2282010018825531,0.1177654936909675,0.2234557121992111,0.3513668775558471,0.2364796996116638,0.2082188427448272,0.0938687026500701,0.1822479367256164,0.2403398603200912,0.2584722340106964,0.2944745421409607,0.3723030388355255,0.2811234891414642,0.3321886956691742,0.3677358329296112,0.3831843733787536,0.3691303431987762,0.3276314735412597,0.2312281429767608
0.3703495860099792,0.2374898493289947,0.0791448056697845,0.2374917864799499,0.2281403243541717,0.117623746395111,0.2235346734523773,0.3514511585235595,0.2364666014909744,0.2082738578319549,0.0938671454787254,0.1822484582662582,0.240524560213089,0.2584900557994842,0.294322520494461,0.3716572225093841,0.2808646857738495,0.3323992788791656,0.3679198026657104,0.3833664357662201,0.3689769506454468,0.3276279270648956,0.2312449812889099
0.3704086244106293,0.2373584508895874,0.0789168328046798,0.2374337464570999,0.2280796468257904,0.1174819990992546,0.2236136347055435,0.351535439491272,0.2364535182714462,0.2083288580179214,0.0938655883073806,0.1822489798069,0.2407092601060867,0.2585079073905945,0.2941704988479614,0.3710114359855652,0.2806058824062347,0.3326098620891571,0.3681038022041321,0.3835484981536865,0.3688235878944397,0.3276243805885315,0.2312618345022201
0.3704676628112793,0.2372270673513412,0.0786888673901557,0.2373757064342498,0.2280189841985702,0.1173402518033981,0.2236925959587097,0.351619690656662,0.2364404201507568,0.2083838731050491,0.0938640311360359,0.1822495013475418,0.2408939599990844,0.2585257291793823,0.2940184772014618,0.3703656196594238,0.28034707903862,0.3328204452991485,0.3682878017425537,0.3837305605411529,0.3686701953411102,0.3276208341121673,0.2312786728143692
0.3705267012119293,0.2370956838130951,0.0784608945250511,0.2373176515102386,0.2279583066701889,0.117198497056961,0.2237715572118759,0.3517039716243744,0.2364273220300674,0.2084388881921768,0.0938624739646911,0.1822500228881836,0.2410786598920822,0.2585435509681701,0.2938664257526397,0.3697198331356048,0.2800882756710052,0.33303102850914,0.3684718012809753,0.3839126229286194,0.3685168027877807,0.3276172876358032,0.2312955260276794
0.3705857396125793,0.2369642853736877,0.0782329216599464,0.2372596114873886,0.2278976291418075,0.1170567497611045,0.2238505184650421,0.3517882525920868,0.236414223909378,0.2084938883781433,0.0938609093427658,0.1822505444288253,0.2412633597850799,0.258561372756958,0.2937144041061401,0.3690740168094635,0.2798295021057129,0.3332416117191314,0.368655800819397,0.3840946853160858,0.3683634400367737,0.3276137411594391,0.2313123643398285
0.3706447780132293,0.2368329018354416,0.0780049487948417,0.2372015714645385,0.2278369665145874,0.1169150024652481,0.2239294797182083,0.3518725335597992,0.2364011257886886,0.208548903465271,0.093859352171421,0.1822510659694671,0.2414480596780777,0.2585792243480682,0.2935623824596405,0.3684282004833221,0.2795706987380981,0.3334521949291229,0.3688397705554962,0.3842767477035522,0.3682100474834442,0.3276101946830749,0.2313292026519775
0.3707038462162018,0.2367015182971954,0.077776975929737,0.2371435165405273,0.227776288986206,0.1167732551693916,0.2240084409713745,0.3519568145275116,0.2363880425691604,0.2086039185523986,0.0938577950000763,0.1822515875101089,0.2416327446699142,0.2585970461368561,0.2934103608131408,0.3677824139595032,0.2793118953704834,0.3336627781391144,0.3690237700939178,0.384458839893341,0.3680566549301147,0.3276066482067108,0.2313460558652877
0.3707628846168518,0.2365701347589492,0.077549010515213,0.2370854765176773,0.2277156114578247,0.1166315078735351,0.2240874022245407,0.352041095495224,0.236374944448471,0.2086589336395263,0.0938562378287315,0.1822521239519119,0.241817444562912,0.2586148679256439,0.2932583093643188,0.3671365976333618,0.2790530920028686,0.3338733613491058,0.3692077696323395,0.3846409022808075,0.3679032921791076,0.327603131532669,0.2313628941774368
0.3708219230175018,0.2364387363195419,0.0773210376501083,0.2370274364948272,0.2276549339294433,0.116489753127098,0.2241663634777069,0.3521253764629364,0.2363618463277816,0.2087139338254928,0.0938546806573867,0.1822526454925537,0.2420021444559097,0.2586326897144317,0.2931062877178192,0.3664908111095428,0.2787942886352539,0.3340839445590973,0.3693917691707611,0.3848229646682739,0.3677498996257782,0.3275995850563049,0.231379747390747
0.3708809614181518,0.2363073527812957,0.0770930647850036,0.236969381570816,0.2275942713022232,0.1163480058312416,0.2242453247308731,0.3522096574306488,0.2363487482070922,0.2087689489126205,0.0938531160354614,0.1822531670331955,0.2421868443489074,0.258650541305542,0.2929542660713196,0.3658449947834015,0.2785354852676391,0.3342944979667663,0.3695757389068603,0.3850050270557403,0.3675965070724487,0.3275960385799408,0.2313965857028961
0.3709399998188019,0.2361759692430496,0.0768650919198989,0.236911341547966,0.2275335937738418,0.1162062585353851,0.2243242859840393,0.3522939383983612,0.2363356649875641,0.2088239639997482,0.0938515588641166,0.1822536885738372,0.2423715442419052,0.2586683630943298,0.2928022444248199,0.3651991784572601,0.2782767117023468,0.3345050811767578,0.369759738445282,0.3851870894432068,0.3674431443214416,0.3275924921035766,0.2314134389162063
0.3709990382194519,0.2360445708036422,0.0766371190547943,0.2368532866239547,0.2274729162454605,0.1160645112395286,0.2244032621383667,0.3523782193660736,0.2363225668668747,0.2088789641857147,0.0938500016927719,0.182254210114479,0.2425562441349029,0.2586861848831177,0.2926502227783203,0.3645533919334411,0.278017908334732,0.3347156643867492,0.3699437379837036,0.3853691518306732,0.3672897517681122,0.3275889456272125,0.2314302772283554
0.3710580766201019,0.2359131872653961,0.0764091536402702,0.2367952466011047,0.2274122536182403,0.1159227639436721,0.2244822233915329,0.352462500333786,0.2363094687461853,0.2089339792728424,0.0938484445214271,0.1822547316551208,0.2427409440279007,0.2587040066719055,0.2924981713294983,0.3639075756072998,0.2777591049671173,0.3349262475967407,0.3701277375221252,0.3855512142181396,0.3671363592147827,0.3275853991508484,0.2314471304416656
0.3711171150207519,0.2357818037271499,0.0761811807751655,0.2367372065782547,0.227351576089859,0.1157810091972351,0.2245611846446991,0.3525467813014984,0.2362963706254959,0.2089889943599701,0.0938468798995018,0.1822552531957626,0.2429256439208984,0.2587218582630157,0.2923461496829986,0.3632617890834808,0.2775003015995025,0.3351368308067322,0.3703117072582245,0.3857332766056061,0.3669829964637756,0.3275818526744842,0.2314639687538147
0.371176153421402,0.2356504052877426,0.0759532079100608,0.2366791516542434,0.2272908985614776,0.1156392619013786,0.2246401458978653,0.3526310622692108,0.2362832874059677,0.2090439945459365,0.093845322728157,0.1822557747364044,0.2431103438138961,0.2587396800518036,0.292194128036499,0.3626159727573395,0.2772414982318878,0.3353474140167236,0.3704957067966461,0.3859153687953949,0.3668296039104461,0.3275783061981201,0.2314808219671249
0.371235191822052,0.2355190217494964,0.0757252350449562,0.2366211116313934,0.2272302210330963,0.1154975146055221,0.2247191071510315,0.3527153134346008,0.2362701892852783,0.2090990096330642,0.0938437655568122,0.1822562962770462,0.2432950437068939,0.2587575018405914,0.2920421063899994,0.3619701862335205,0.276982694864273,0.3355579972267151,0.3706797063350677,0.3860974311828613,0.3666762113571167,0.327574759721756,0.231497660279274
0.3712942600250244,0.2353876382112503,0.0754972621798515,0.2365630716085434,0.2271695584058761,0.1153557673096656,0.2247980684041977,0.3527995944023132,0.2362570911645889,0.2091540247201919,0.0938422083854675,0.182256817817688,0.2434797435998916,0.2587753236293793,0.2918900847434997,0.3613243699073791,0.2767239212989807,0.3357685804367065,0.3708637058734894,0.3862794935703277,0.3665228188037872,0.3275712132453918,0.2315145134925842
0.3713532984256744,0.2352562546730041,0.0752692967653274,0.2365050166845321,0.2271088808774948,0.1152140200138092,0.2248770296573639,0.3528838753700256,0.2362439930438995,0.2092090398073196,0.0938406512141227,0.1822573393583297,0.2436644285917282,0.2587931752204895,0.2917380332946777,0.3606785535812378,0.2764651179313659,0.335979163646698,0.371047705411911,0.3864615559577942,0.3663694560527801,0.3275676667690277,0.2315313518047332
