p1_small_hydroelectric_1,p10_small_hydroelectric_1,p11_small_hydroelectric_1,p12_small_hydroelectric_1,p14_small_hydroelectric_1,p15_small_hydroelectric_1,p16_small_hydroelectric_1,p17_small_hydroelectric_1,p18_small_hydroelectric_1,p2_small_hydroelectric_1,p21_small_hydroelectric_1,p24_small_hydroelectric_1,p25_small_hydroelectric_1,p26_small_hydroelectric_1,p28_small_hydroelectric_1,p3_small_hydroelectric_1,p31_small_hydroelectric_1,p33_small_hydroelectric_1,p34_small_hydroelectric_1,p4_small_hydroelectric_1,p5_small_hydroelectric_1,p6_small_hydroelectric_1,p7_small_hydroelectric_1,p8_small_hydroelectric_1,p9_small_hydroelectric_1
0.3691097199916839,0.2402489930391311,0.1959689408540725,0.2604849338531494,0.2387107461690902,0.2294144630432129,0.1206004694104194,0.2218764722347259,0.3496812880039215,0.2071186304092407,0.1558051854372024,0.0938998833298683,0.1966627091169357,0.1822374910116195,0.2581156492233276,0.2975150942802429,0.2541910409927368,0.3852191269397735,0.2862994372844696,0.3279770314693451,0.3640559613704681,0.3795430362224579,0.3721980154514313,0.3277023434638977,0.2308912277221679
0.369168758392334,0.240117609500885,0.195966824889183,0.2597940266132355,0.2386527061462402,0.2293538004159927,0.1204587221145629,0.2219554334878921,0.3497655689716339,0.2071736454963684,0.1555774509906768,0.0938983261585235,0.1966632753610611,0.1822380125522613,0.2581334710121155,0.2973630726337433,0.2541739046573639,0.3845733106136322,0.2860406339168548,0.3281876146793365,0.3642399609088897,0.3797250986099243,0.3720446228981018,0.3276987969875335,0.230908066034317
0.369227796792984,0.2399862110614776,0.1959647089242935,0.2591030895709991,0.238594651222229,0.2292931228876114,0.1203169748187065,0.2220343947410583,0.3498498499393463,0.2072286456823349,0.1553497016429901,0.0938967615365982,0.1966638416051864,0.1822385340929031,0.2581513226032257,0.2972110509872436,0.2541567683219909,0.3839274942874908,0.2857818305492401,0.328398197889328,0.3644239604473114,0.3799071609973907,0.3718912303447723,0.3276952505111694,0.2309249192476272
0.369286835193634,0.2398548275232315,0.195962592959404,0.2584121823310852,0.2385366111993789,0.22923244535923,0.1201752200722694,0.2221133559942245,0.3499341309070587,0.2072836607694625,0.1551219522953033,0.0938952043652534,0.1966644078493118,0.1822390556335449,0.2581691443920135,0.297059029340744,0.254139631986618,0.3832817077636719,0.2855230569839477,0.3286087810993194,0.364607959985733,0.3800892233848572,0.3717378675937652,0.3276917040348053,0.2309417575597763
0.369345873594284,0.2397234439849853,0.1959604620933532,0.2577212452888489,0.2384785711765289,0.2291717678308487,0.1200334727764129,0.2221923172473907,0.3500184118747711,0.2073386758565902,0.1548942029476165,0.0938936471939086,0.1966649740934372,0.1822395771741867,0.2581869661808014,0.2969070076942444,0.2541224956512451,0.3826358914375305,0.285264253616333,0.3288193643093109,0.3647919297218323,0.3802712857723236,0.3715844750404358,0.3276881873607635,0.2309586107730865
0.3694049119949341,0.239592045545578,0.1959583461284637,0.2570303380489349,0.2384205162525177,0.2291111052036285,0.1198917254805564,0.2222712785005569,0.3501026928424835,0.2073936760425567,0.1546664535999298,0.0938920900225639,0.1966655403375625,0.1822400987148285,0.2582047879695892,0.2967549562454223,0.2541053593158722,0.3819901049137115,0.2850054502487182,0.3290299475193023,0.3649759292602539,0.3804533779621124,0.3714310824871063,0.3276846408843994,0.2309754490852356
0.3694639801979065,0.2394606620073318,0.1959562301635742,0.2563394010066986,0.2383624762296676,0.2290504276752472,0.1197499781847,0.2223502397537231,0.3501869738101959,0.2074486911296844,0.1544387191534042,0.0938905328512191,0.1966660916805267,0.1822406202554702,0.2582226395606994,0.2966029345989227,0.2540882229804992,0.3813442885875702,0.2847466468811035,0.3292405307292938,0.3651599287986755,0.3806354403495788,0.3712776899337768,0.3276810944080353,0.2309923022985458
0.3695230185985565,0.2393292784690857,0.1959541141986847,0.2556484937667846,0.2383044213056564,0.2289897501468658,0.1196082308888435,0.2224292010068893,0.3502712547779083,0.2075037062168121,0.1542109698057174,0.0938889682292938,0.1966666579246521,0.182241141796112,0.2582404613494873,0.2964509129524231,0.2540710866451263,0.3806985020637512,0.2844878435134887,0.3294511139392853,0.3653439283370971,0.3808175027370453,0.3711243271827698,0.3276775479316711,0.2310091406106948
0.3695820569992065,0.2391978800296783,0.1959519982337951,0.2549575567245483,0.2382463812828064,0.2289290875196457,0.1194664761424064,0.2225081622600555,0.3503555357456207,0.2075587213039398,0.1539832204580307,0.093887411057949,0.1966672241687774,0.1822416633367538,0.2582582831382751,0.2962988913059234,0.2540539503097534,0.3800526857376098,0.2842290699481964,0.3296616971492767,0.3655278980731964,0.3809995651245117,0.3709709346294403,0.327674001455307,0.2310259938240051
0.3696410953998565,0.2390664964914322,0.1959498673677444,0.2542666494846344,0.2381883412599563,0.2288684099912643,0.1193247288465499,0.2225871235132217,0.3504398167133331,0.2076137214899063,0.1537554711103439,0.0938858538866043,0.1966677904129028,0.1822421848773956,0.258276104927063,0.2961468696594238,0.2540368139743805,0.3794068694114685,0.2839702665805816,0.3298722803592682,0.365711897611618,0.3811816275119781,0.3708175420761108,0.3276704549789428,0.2310428321361541
0.3697001338005066,0.238935112953186,0.1959477514028549,0.253575712442398,0.2381302863359451,0.228807732462883,0.1191829815506935,0.2226660847663879,0.3505240976810455,0.207668736577034,0.1535277217626571,0.0938842967152595,0.1966683566570282,0.1822427213191986,0.2582939565181732,0.2959948182106018,0.2540196776390075,0.3787610828876495,0.2837114632129669,0.3300828635692596,0.3658958971500397,0.3813636898994446,0.3706641793251037,0.3276669085025787,0.2310596853494644
0.3697591722011566,0.2388037294149398,0.1959456354379654,0.2528848052024841,0.2380722463130951,0.2287470549345016,0.119041234254837,0.2227450460195541,0.3506083488464355,0.2077237516641616,0.1532999873161316,0.0938827320933342,0.1966689229011535,0.1822432428598404,0.258311778306961,0.2958427965641022,0.2540025413036346,0.3781152665615082,0.2834526598453522,0.3302934467792511,0.3660798966884613,0.381545752286911,0.3705107867717743,0.3276633620262146,0.2310765236616134
0.3698182106018066,0.2386723309755325,0.1959435194730758,0.2521938681602478,0.238014206290245,0.2286863923072815,0.1188994869589805,0.2228240072727203,0.3506926298141479,0.2077787518501281,0.1530722379684448,0.0938811749219894,0.1966694742441177,0.1822437644004821,0.2583296000957489,0.2956907749176025,0.2539854049682617,0.3774694800376892,0.2831938564777374,0.3305040299892425,0.3662638962268829,0.3817278444766998,0.3703573942184448,0.3276598155498504,0.2310933768749237
0.3698772490024566,0.2385409474372863,0.1959414035081863,0.2515029311180115,0.2379561513662338,0.2286257147789001,0.1187577322125434,0.2229029685258865,0.3507769107818603,0.2078337669372558,0.152844488620758,0.0938796177506446,0.1966700404882431,0.1822442859411239,0.2583474218845367,0.2955387532711029,0.2539682686328888,0.3768236637115478,0.2829350531101227,0.330714613199234,0.3664478659629822,0.3819099068641662,0.3702040314674377,0.3276562690734863,0.2311102151870727
0.3699362874031067,0.2384095638990402,0.1959392726421356,0.2508120238780975,0.2378981113433838,0.2285650372505188,0.118615984916687,0.2229819297790527,0.3508611917495727,0.2078887820243835,0.1526167392730713,0.0938780605792999,0.1966706067323684,0.1822448074817657,0.258365273475647,0.2953867018222809,0.2539511322975158,0.3761778473854065,0.2826762795448303,0.3309251964092254,0.3666318655014038,0.3820919692516327,0.3700506389141083,0.3276527225971222,0.231127068400383
0.3699953258037567,0.2382781654596328,0.1959371566772461,0.2501210868358612,0.2378400713205337,0.2285043746232986,0.1184742376208305,0.2230608910322189,0.3509454727172851,0.20794378221035,0.1523890048265457,0.0938765034079551,0.1966711729764938,0.1822453290224075,0.2583830952644348,0.2952346801757812,0.2539339959621429,0.3755320608615875,0.2824174761772156,0.3311357796192169,0.3668158650398254,0.3822740316390991,0.3698972463607788,0.327649176120758,0.231143906712532
0.3700543940067291,0.2381467819213867,0.1959350407123565,0.2494301795959472,0.2377820163965225,0.2284436970949173,0.118332490324974,0.2231398671865463,0.3510297536849975,0.2079987972974777,0.1521612554788589,0.0938749387860298,0.1966717392206192,0.1822458505630493,0.2584009170532226,0.2950826585292816,0.25391685962677,0.3748862445354461,0.2821586728096008,0.3313463628292084,0.366999864578247,0.3824560940265655,0.3697438836097717,0.3276456594467163,0.2311607599258422
0.3701134324073791,0.2380153983831405,0.195932924747467,0.2487392574548721,0.2377239763736724,0.2283830195665359,0.1181907430291175,0.2232188284397125,0.3511140346527099,0.2080538123846054,0.1519335061311721,0.093873381614685,0.1966723054647445,0.1822463721036911,0.2584187388420105,0.294930636882782,0.2538997232913971,0.3742404580116272,0.2818998694419861,0.3315569460391998,0.3671838343143463,0.382638156414032,0.3695904910564422,0.3276421129703522,0.2311775982379913
0.3701724708080292,0.2378840148448944,0.1959308087825775,0.248048335313797,0.2376659214496612,0.2283223420381546,0.1180489882826805,0.2232977896928787,0.3511983156204223,0.2081088274717331,0.1517057567834854,0.0938718244433403,0.1966728568077087,0.1822468936443328,0.2584365904331207,0.2947786152362823,0.2538825869560241,0.3735946416854858,0.2816410660743713,0.3317675292491913,0.3673678338527679,0.3828202188014984,0.3694370985031128,0.327638566493988,0.2311944514513015
0.3702315092086792,0.237752616405487,0.1959286779165268,0.2473574131727218,0.2376078814268112,0.2282616794109344,0.117907240986824,0.2233767509460449,0.3512825965881347,0.2081638276576995,0.1514780074357986,0.0938702672719955,0.1966734230518341,0.1822474151849746,0.2584544122219085,0.2946265637874603,0.2538654506206512,0.3729488253593445,0.2813822627067566,0.3319781124591827,0.3675518333911896,0.3830022811889648,0.3692837357521057,0.3276350200176239,0.2312112897634506
0.3702905476093292,0.2376212328672409,0.1959265619516372,0.2466664910316467,0.2375498414039611,0.2282010018825531,0.1177654936909675,0.2234557121992111,0.3513668775558471,0.2082188427448272,0.151250272989273,0.0938687026500701,0.1966739892959594,0.1822479367256164,0.2584722340106964,0.2944745421409607,0.2538483142852783,0.3723030388355255,0.2811234891414642,0.3321886956691742,0.3677358329296112,0.3831843733787536,0.3691303431987762,0.3276314735412597,0.2312281429767608
0.3703495860099792,0.2374898493289947,0.1959244459867477,0.2459755539894104,0.2374917864799499,0.2281403243541717,0.117623746395111,0.2235346734523773,0.3514511585235595,0.2082738578319549,0.1510225236415863,0.0938671454787254,0.1966745555400848,0.1822484582662582,0.2584900557994842,0.294322520494461,0.2538311779499054,0.3716572225093841,0.2808646857738495,0.3323992788791656,0.3679198026657104,0.3833664357662201,0.3689769506454468,0.3276279270648956,0.2312449812889099
0.3704086244106293,0.2373584508895874,0.1959223300218582,0.2452846318483352,0.2374337464570999,0.2280796468257904,0.1174819990992546,0.2236136347055435,0.351535439491272,0.2083288580179214,0.1507947742938995,0.0938655883073806,0.1966751217842102,0.1822489798069,0.2585079073905945,0.2941704988479614,0.2538140416145324,0.3710114359855652,0.2806058824062347,0.3326098620891571,0.3681038022041321,0.3835484981536865,0.3688235878944397,0.3276243805885315,0.2312618345022201
0.3704676628112793,0.2372270673513412,0.1959201991558075,0.2445937097072601,0.2373757064342498,0.2280189841985702,0.1173402518033981,0.2236925959587097,0.351619690656662,0.2083838731050491,0.1505670249462127,0.0938640311360359,0.1966756880283355,0.1822495013475418,0.2585257291793823,0.2940184772014618,0.2537969052791595,0.3703656196594238,0.28034707903862,0.3328204452991485,0.3682878017425537,0.3837305605411529,0.3686701953411102,0.3276208341121673,0.2312786728143692
0.3705267012119293,0.2370956838130951,0.1959180831909179,0.243902787566185,0.2373176515102386,0.2279583066701889,0.117198497056961,0.2237715572118759,0.3517039716243744,0.2084388881921768,0.1503392904996872,0.0938624739646911,0.1966762393712997,0.1822500228881836,0.2585435509681701,0.2938664257526397,0.2537797689437866,0.3697198331356048,0.2800882756710052,0.33303102850914,0.3684718012809753,0.3839126229286194,0.3685168027877807,0.3276172876358032,0.2312955260276794
0.3705857396125793,0.2369642853736877,0.1959159672260284,0.2432118654251098,0.2372596114873886,0.2278976291418075,0.1170567497611045,0.2238505184650421,0.3517882525920868,0.2084938883781433,0.1501115411520004,0.0938609093427658,0.1966768056154251,0.1822505444288253,0.258561372756958,0.2937144041061401,0.2537626326084137,0.3690740168094635,0.2798295021057129,0.3332416117191314,0.368655800819397,0.3840946853160858,0.3683634400367737,0.3276137411594391,0.2313123643398285
0.3706447780132293,0.2368329018354416,0.1959138512611389,0.2425209432840347,0.2372015714645385,0.2278369665145874,0.1169150024652481,0.2239294797182083,0.3518725335597992,0.208548903465271,0.1498837918043136,0.093859352171421,0.1966773718595504,0.1822510659694671,0.2585792243480682,0.2935623824596405,0.2537454962730407,0.3684282004833221,0.2795706987380981,0.3334521949291229,0.3688397705554962,0.3842767477035522,0.3682100474834442,0.3276101946830749,0.2313292026519775
0.3707038462162018,0.2367015182971954,0.1959117352962494,0.2418300211429596,0.2371435165405273,0.227776288986206,0.1167732551693916,0.2240084409713745,0.3519568145275116,0.2086039185523986,0.1496560424566269,0.0938577950000763,0.1966779381036758,0.1822515875101089,0.2585970461368561,0.2934103608131408,0.2537283599376678,0.3677824139595032,0.2793118953704834,0.3336627781391144,0.3690237700939178,0.384458839893341,0.3680566549301147,0.3276066482067108,0.2313460558652877
0.3707628846168518,0.2365701347589492,0.1959096044301986,0.2411390990018844,0.2370854765176773,0.2277156114578247,0.1166315078735351,0.2240874022245407,0.352041095495224,0.2086589336395263,0.1494282931089401,0.0938562378287315,0.1966785043478012,0.1822521239519119,0.2586148679256439,0.2932583093643188,0.2537112236022949,0.3671365976333618,0.2790530920028686,0.3338733613491058,0.3692077696323395,0.3846409022808075,0.3679032921791076,0.327603131532669,0.2313628941774368
0.3708219230175018,0.2364387363195419,0.1959074884653091,0.2404481768608093,0.2370274364948272,0.2276549339294433,0.116489753127098,0.2241663634777069,0.3521253764629364,0.2087139338254928,0.1492005586624145,0.0938546806573867,0.1966790705919265,0.1822526454925537,0.2586326897144317,0.2931062877178192,0.253694087266922,0.3664908111095428,0.2787942886352539,0.3340839445590973,0.3693917691707611,0.3848229646682739,0.3677498996257782,0.3275995850563049,0.231379747390747
0.3708809614181518,0.2363073527812957,0.1959053725004196,0.2397572547197342,0.236969381570816,0.2275942713022232,0.1163480058312416,0.2242453247308731,0.3522096574306488,0.2087689489126205,0.1489728093147277,0.0938531160354614,0.1966796219348907,0.1822531670331955,0.258650541305542,0.2929542660713196,0.2536769509315491,0.3658449947834015,0.2785354852676391,0.3342944979667663,0.3695757389068603,0.3850050270557403,0.3675965070724487,0.3275960385799408,0.2313965857028961
0.3709399998188019,0.2361759692430496,0.1959032565355301,0.239066332578659,0.236911341547966,0.2275335937738418,0.1162062585353851,0.2243242859840393,0.3522939383983612,0.2088239639997482,0.148745059967041,0.0938515588641166,0.1966801881790161,0.1822536885738372,0.2586683630943298,0.2928022444248199,0.2536598145961761,0.3651991784572601,0.2782767117023468,0.3345050811767578,0.369759738445282,0.3851870894432068,0.3674431443214416,0.3275924921035766,0.2314134389162063
0.3709990382194519,0.2360445708036422,0.1959011405706405,0.2383754104375839,0.2368532866239547,0.2274729162454605,0.1160645112395286,0.2244032621383667,0.3523782193660736,0.2088789641857147,0.1485173106193542,0.0938500016927719,0.1966807544231414,0.182254210114479,0.2586861848831177,0.2926502227783203,0.2536426782608032,0.3645533919334411,0.278017908334732,0.3347156643867492,0.3699437379837036,0.3853691518306732,0.3672897517681122,0.3275889456272125,0.2314302772283554
0.3710580766201019,0.2359131872653961,0.1958990097045898,0.2376844882965088,0.2367952466011047,0.2274122536182403,0.1159227639436721,0.2244822233915329,0.352462500333786,0.2089339792728424,0.1482895761728286,0.0938484445214271,0.1966813206672668,0.1822547316551208,0.2587040066719055,0.2924981713294983,0.2536255419254303,0.3639075756072998,0.2777591049671173,0.3349262475967407,0.3701277375221252,0.3855512142181396,0.3671363592147827,0.3275853991508484,0.2314471304416656
0.3711171150207519,0.2357818037271499,0.1958968937397003,0.2369935661554336,0.2367372065782547,0.227351576089859,0.1157810091972351,0.2245611846446991,0.3525467813014984,0.2089889943599701,0.1480618268251419,0.0938468798995018,0.1966818869113922,0.1822552531957626,0.2587218582630157,0.2923461496829986,0.2536084055900574,0.3632617890834808,0.2775003015995025,0.3351368308067322,0.3703117072582245,0.3857332766056061,0.3669829964637756,0.3275818526744842,0.2314639687538147
0.371176153421402,0.2356504052877426,0.1958947777748108,0.2363026440143585,0.2366791516542434,0.2272908985614776,0.1156392619013786,0.2246401458978653,0.3526310622692108,0.2090439945459365,0.1478340774774551,0.093845322728157,0.1966824531555175,0.1822557747364044,0.2587396800518036,0.292194128036499,0.2535912692546844,0.3626159727573395,0.2772414982318878,0.3353474140167236,0.3704957067966461,0.3859153687953949,0.3668296039104461,0.3275783061981201,0.2314808219671249
0.371235191822052,0.2355190217494964,0.1958926618099212,0.2356117218732834,0.2366211116313934,0.2272302210330963,0.1154975146055221,0.2247191071510315,0.3527153134346008,0.2090990096330642,0.1476063281297683,0.0938437655568122,0.1966830044984817,0.1822562962770462,0.2587575018405914,0.2920421063899994,0.2535741329193115,0.3619701862335205,0.276982694864273,0.3355579972267151,0.3706797063350677,0.3860974311828613,0.3666762113571167,0.327574759721756,0.231497660279274
0.3712942600250244,0.2353876382112503,0.1958905458450317,0.2349207997322082,0.2365630716085434,0.2271695584058761,0.1153557673096656,0.2247980684041977,0.3527995944023132,0.2091540247201919,0.1473785787820816,0.0938422083854675,0.1966835707426071,0.182256817817688,0.2587753236293793,0.2918900847434997,0.2535569965839386,0.3613243699073791,0.2767239212989807,0.3357685804367065,0.3708637058734894,0.3862794935703277,0.3665228188037872,0.3275712132453918,0.2315145134925842
0.3713532984256744,0.2352562546730041,0.195888414978981,0.2342298775911331,0.2365050166845321,0.2271088808774948,0.1152140200138092,0.2248770296573639,0.3528838753700256,0.2092090398073196,0.147150844335556,0.0938406512141227,0.1966841369867324,0.1822573393583297,0.2587931752204895,0.2917380332946777,0.2535398602485657,0.3606785535812378,0.2764651179313659,0.335979163646698,0.371047705411911,0.3864615559577942,0.3663694560527801,0.3275676667690277,0.2315313518047332
0.3714123368263244,0.2351248562335968,0.1958862990140915,0.2335389405488968,0.2364469766616821,0.2270482033491134,0.1150722652673721,0.2249559909105301,0.352968156337738,0.2092640399932861,0.1469230949878692,0.0938390865921974,0.1966847032308578,0.1822578608989715,0.2588109970092773,0.2915860116481781,0.2535227239131927,0.3600327670574188,0.2762063145637512,0.3361897468566894,0.3712316751480102,0.3866436183452606,0.3662160634994507,0.3275641202926636,0.2315482050180435
0.3714713752269745,0.2349934726953506,0.1958841830492019,0.2328480184078216,0.2363889366388321,0.2269875258207321,0.1149305179715156,0.2250349521636963,0.3530524373054504,0.2093190550804138,0.1466953456401825,0.0938375294208526,0.1966852694749832,0.1822583824396133,0.2588288187980652,0.2914339900016784,0.2535055875778198,0.3593869507312774,0.2759475111961365,0.3364003300666809,0.3714156746864319,0.386825680732727,0.3660626709461212,0.3275606036186218,0.2315650433301925
0.3715304136276245,0.2348620891571045,0.1958820670843124,0.2321570962667465,0.2363308817148208,0.2269268631935119,0.1147887706756591,0.2251139134168625,0.3531367182731628,0.2093740701675415,0.1464675962924957,0.0938359722495079,0.1966858357191085,0.1822589039802551,0.258846640586853,0.2912819683551788,0.2534884512424469,0.3587411642074585,0.2756887078285217,0.3366109132766723,0.3715996742248535,0.3870077431201935,0.3659093081951141,0.3275570571422577,0.2315818965435028
0.3715894520282745,0.2347306907176971,0.1958799511194229,0.2314661741256714,0.2362728416919708,0.2268661856651306,0.1146470233798027,0.2251928746700287,0.3532209992408752,0.209429070353508,0.1462398469448089,0.0938344150781631,0.1966863870620727,0.1822594255208969,0.2588644921779632,0.2911299169063568,0.253471314907074,0.3580953478813171,0.2754299342632293,0.3368214964866638,0.3717836737632751,0.3871898353099823,0.3657559156417846,0.3275535106658935,0.2315987348556518
0.3716484904289245,0.234599307179451,0.1958778202533722,0.2307752519845962,0.2362148016691208,0.2268055081367492,0.1145052760839462,0.2252718359231948,0.3533052802085876,0.2094840854406356,0.1460121124982834,0.0938328504562377,0.1966869533061981,0.1822599470615387,0.2588823139667511,0.2909778952598572,0.253454178571701,0.3574495315551758,0.2751711308956146,0.3370320796966553,0.3719676434993744,0.3873718976974487,0.3656025230884552,0.3275499641895294,0.2316155880689621
0.3717075288295746,0.2344679236412048,0.1958757042884826,0.2300843298435211,0.2361567467451095,0.2267448455095291,0.1143635287880897,0.225350797176361,0.3533895611763,0.2095391005277633,0.1457843631505966,0.093831293284893,0.1966875195503235,0.1822604686021804,0.2589001357555389,0.2908258736133575,0.2534370422363281,0.3568037450313568,0.2749123275279999,0.3372426629066467,0.372151643037796,0.3875539600849151,0.3654491603374481,0.3275464177131653,0.2316324263811111
0.3717665672302246,0.2343365252017974,0.1958735883235931,0.2293934077024459,0.2360987067222595,0.2266841679811477,0.1142217740416526,0.2254297584295272,0.3534738421440124,0.2095941007137298,0.1455566138029098,0.0938297361135482,0.1966880857944488,0.1822609901428222,0.2589179575443268,0.2906738519668579,0.2534199059009552,0.3561579287052154,0.2746535241603851,0.3374532461166382,0.3723356425762176,0.3877360224723816,0.3652957677841186,0.3275428712368011,0.2316492795944214
0.3718256056308746,0.2342051416635513,0.1958714723587036,0.2287024855613708,0.2360406517982483,0.2266234904527664,0.1140800267457962,0.2255087196826934,0.3535581231117248,0.2096491158008575,0.145328864455223,0.0938281789422035,0.1966886520385742,0.1822615265846252,0.258935809135437,0.2905218303203583,0.2534027695655823,0.3555121421813965,0.2743947207927704,0.3376638293266296,0.3725196421146393,0.387918084859848,0.3651423752307892,0.327539324760437,0.2316661179065704
0.3718846440315246,0.2340737581253051,0.1958693563938141,0.2280115634202957,0.2359826117753982,0.226562812924385,0.1139382794499397,0.2255876809358596,0.3536424040794372,0.2097041308879852,0.1451011300086975,0.0938266217708587,0.1966892182826995,0.182262048125267,0.2589536309242248,0.2903697788715362,0.2533856332302093,0.3548663258552551,0.2741359174251556,0.3378744125366211,0.3727036118507385,0.3881001472473144,0.3649890124797821,0.3275357782840729,0.2316829711198806
0.371943712234497,0.233942374587059,0.1958672255277633,0.2273206412792205,0.2359245717525482,0.2265021502971649,0.1137965321540832,0.2256666421890258,0.3537266552448272,0.2097591459751129,0.1448733806610107,0.0938250571489334,0.1966897696256637,0.1822625696659088,0.2589714527130127,0.2902177572250366,0.2533684968948364,0.3542205095291137,0.2738771438598633,0.3380849957466125,0.3728876113891601,0.3882822096347809,0.3648356199264526,0.3275322318077087,0.2316998094320297
0.3720027506351471,0.2338109761476516,0.1958651095628738,0.2266297191381454,0.235866516828537,0.2264414727687835,0.1136547848582267,0.2257456183433532,0.3538109362125397,0.2098141461610794,0.1446456313133239,0.0938234999775886,0.1966903358697891,0.1822630912065506,0.2589892745018005,0.290065735578537,0.2533513605594635,0.3535747230052948,0.2736183404922485,0.338295578956604,0.3730716109275818,0.3884642720222473,0.3646822273731231,0.3275286853313446,0.2317166626453399
0.3720617890357971,0.2336795926094055,0.1958629935979843,0.2259387969970703,0.2358084768056869,0.2263807952404022,0.1135130301117897,0.2258245795965194,0.3538952171802521,0.2098691612482071,0.1444178819656372,0.0938219428062439,0.1966909021139145,0.1822636127471923,0.2590071260929107,0.2899137139320373,0.2533342242240906,0.3529289066791534,0.2733595371246338,0.3385061621665954,0.3732556104660034,0.3886463642120361,0.3645288646221161,0.3275251388549804,0.231733500957489
0.3721208274364471,0.2335482090711593,0.1958608776330948,0.2252478748559951,0.2357504367828369,0.226320132613182,0.1133712828159332,0.2259035408496856,0.3539794981479645,0.2099241763353347,0.1441901326179504,0.0938203856348991,0.1966914683580398,0.1822641342878341,0.2590249478816986,0.2897616624832153,0.2533170878887176,0.3522831201553345,0.273100733757019,0.3387167453765869,0.373439610004425,0.3888284265995025,0.3643754720687866,0.3275215923786163,0.2317503541707992
0.3721798658370971,0.233416810631752,0.1958587616682052,0.22455695271492,0.2356923818588256,0.2262594550848007,0.1132295355200767,0.2259825021028518,0.3540637791156769,0.2099791765213012,0.1439623981714248,0.0938188210129737,0.1966920346021652,0.1822646558284759,0.2590427696704864,0.2896096408367157,0.2532999515533447,0.3516373038291931,0.2728419303894043,0.3389273285865783,0.3736235797405243,0.389010488986969,0.3642220795154571,0.3275180757045746,0.2317671924829483
0.3722389042377472,0.2332854270935058,0.1958566308021545,0.2238660305738449,0.2356343418359756,0.2261987775564193,0.1130877882242202,0.226061463356018,0.3541480600833893,0.2100341916084289,0.1437346488237381,0.093817263841629,0.1966926008462906,0.1822651773691177,0.2590605914592743,0.289457619190216,0.2532828152179718,0.3509915173053741,0.2725831270217895,0.3391379117965698,0.3738075792789459,0.3891925513744354,0.3640687167644501,0.3275145292282104,0.2317840307950973
0.3722979426383972,0.2331540435552597,0.195854514837265,0.2231751084327697,0.2355763018131256,0.226138100028038,0.1129460409283638,0.2261404246091842,0.3542323410511017,0.2100892066955566,0.1435068994760513,0.0938157066702842,0.1966931521892547,0.1822656989097595,0.2590784430503845,0.2893055975437164,0.2532656788825989,0.3503457009792328,0.2723243534564972,0.3393484950065613,0.3739915788173675,0.3893746137619018,0.3639153242111206,0.3275109827518463,0.2318008840084076
0.3723569810390472,0.2330226451158523,0.1958523988723755,0.2224841862916946,0.2355182468891143,0.2260774374008178,0.1128042861819267,0.2262193858623504,0.3543166220188141,0.2101442068815231,0.1432791501283645,0.0938141494989395,0.1966937184333801,0.1822662204504013,0.2590962648391723,0.2891535758972168,0.2532485425472259,0.3496998846530914,0.2720655500888824,0.3395590782165527,0.3741755783557892,0.3895566761493683,0.3637619316577911,0.3275074362754822,0.2318177223205566
0.3724160194396972,0.2328912615776062,0.1958502829074859,0.2217932492494583,0.2354602068662643,0.2260167598724365,0.1126625388860702,0.2262983471155166,0.3544009029865265,0.2101992219686508,0.143051415681839,0.0938125923275947,0.1966942846775055,0.1822667419910431,0.2591140866279602,0.2890015244483948,0.253231406211853,0.3490540981292724,0.2718067467212677,0.3397696614265442,0.3743595480918884,0.3897387385368347,0.363608568906784,0.327503889799118,0.2318345755338668
0.3724750578403473,0.23275987803936,0.1958481669425964,0.2211023271083831,0.2354021668434143,0.2259560823440551,0.1125207915902137,0.2263773083686828,0.3544851839542389,0.2102542370557785,0.1428236663341522,0.0938110277056694,0.1966948509216308,0.1822672635316848,0.259131908416748,0.2888495028018951,0.2532142698764801,0.3484082818031311,0.2715479433536529,0.3399802446365356,0.37454354763031,0.3899208307266235,0.3634551763534546,0.3275003433227539,0.2318514138460159
0.3725341260433197,0.2326284945011139,0.1958460360765457,0.220411404967308,0.235344111919403,0.225895419716835,0.1123790442943573,0.226456269621849,0.3545694649219513,0.2103092521429062,0.1425959169864654,0.0938094705343246,0.1966954171657562,0.1822677850723266,0.2591497600078583,0.2886974811553955,0.2531971335411072,0.3477624952793121,0.2712891399860382,0.3401908278465271,0.3747275471687317,0.3901028931140899,0.3633017838001251,0.3274967968463897,0.2318682670593261
0.3725931644439697,0.2324970960617065,0.1958439201116562,0.2197204828262329,0.235286071896553,0.2258347421884536,0.1122372969985008,0.2265352308750152,0.3546537458896637,0.2103642523288726,0.1423681676387787,0.0938079133629798,0.1966959834098816,0.1822683066129684,0.2591675817966461,0.2885454595088959,0.2531799972057342,0.3471166789531708,0.2710303366184234,0.3404014110565185,0.3749115467071533,0.3902849555015564,0.363148421049118,0.3274932503700256,0.2318851053714752
0.3726522028446197,0.2323657125234604,0.1958418041467666,0.2190295606851577,0.2352280169725418,0.2257740646600723,0.1120955422520637,0.2266141921281814,0.3547379970550537,0.2104192674160003,0.1421404182910919,0.0938063561916351,0.1966965347528457,0.1822688281536102,0.2591854035854339,0.2883934378623962,0.2531628608703613,0.3464708626270294,0.2707715630531311,0.34061199426651,0.3750955164432525,0.3904670178890228,0.3629950284957886,0.3274897038936615,0.2319019585847854
